timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
209.858,resnet_p2c_c64_0018386,609655,p2c_pewma,sp26-cs525-0609,200,923.809,8.891,,sp26-cs525-0609.cs.illinois.edu,209.858,209.858,p2c_pewma
209.867,resnet_p2c_c64_0018387,609926,p2c_pewma,sp26-cs525-0619,200,617.062,11.272,,sp26-cs525-0619.cs.illinois.edu,209.867,209.867,p2c_pewma
209.875,resnet_p2c_c64_0018388,609713,p2c_pewma,sp26-cs525-0609,200,987.713,12.531,,sp26-cs525-0609.cs.illinois.edu,209.875,209.875,p2c_pewma
209.879,resnet_p2c_c64_0018389,609600,p2c_pewma,sp26-cs525-0605,200,1425.038,10.85,,sp26-cs525-0605.cs.illinois.edu,209.879,209.879,p2c_pewma
209.906,resnet_p2c_c64_0018390,610331,p2c_pewma,sp26-cs525-0608,200,462.449,8.657,,sp26-cs525-0608.cs.illinois.edu,209.906,209.906,p2c_pewma
209.914,resnet_p2c_c64_0018391,609709,p2c_pewma,sp26-cs525-0619,200,614.2,10.981,,sp26-cs525-0619.cs.illinois.edu,209.914,209.914,p2c_pewma
209.917,resnet_p2c_c64_0018392,610403,p2c_pewma,sp26-cs525-0617,200,872.646,10.756,,sp26-cs525-0617.cs.illinois.edu,209.917,209.917,p2c_pewma
209.919,resnet_p2c_c64_0018393,609769,p2c_pewma,sp26-cs525-0612,200,1445.453,9.084,,sp26-cs525-0612.cs.illinois.edu,209.919,209.919,p2c_pewma
209.934,resnet_p2c_c64_0018394,609651,p2c_pewma,sp26-cs525-0613,200,746.567,11.059,,sp26-cs525-0613.cs.illinois.edu,209.934,209.934,p2c_pewma
209.938,resnet_p2c_c64_0018395,610440,p2c_pewma,sp26-cs525-0609,200,995.245,11.562,,sp26-cs525-0609.cs.illinois.edu,209.938,209.938,p2c_pewma
209.939,resnet_p2c_c64_0018396,610355,p2c_pewma,sp26-cs525-0617,200,925.866,9.014,,sp26-cs525-0617.cs.illinois.edu,209.939,209.939,p2c_pewma
209.963,resnet_p2c_c64_0018397,609976,p2c_pewma,sp26-cs525-0607,200,335.11,11.092,,sp26-cs525-0607.cs.illinois.edu,209.963,209.963,p2c_pewma
209.986,resnet_p2c_c64_0018398,609708,p2c_pewma,sp26-cs525-0614,200,477.694,11.472,,sp26-cs525-0614.cs.illinois.edu,209.986,209.986,p2c_pewma
210.005,resnet_p2c_c64_0018399,610391,p2c_pewma,sp26-cs525-0614,200,513.344,10.885,,sp26-cs525-0614.cs.illinois.edu,210.005,210.005,p2c_pewma
210.01,resnet_p2c_c64_0018400,609849,p2c_pewma,sp26-cs525-0614,200,600.973,13.679,,sp26-cs525-0614.cs.illinois.edu,210.01,210.010,p2c_pewma
210.032,resnet_p2c_c64_0018401,609630,p2c_pewma,sp26-cs525-0617,200,905.784,11.957,,sp26-cs525-0617.cs.illinois.edu,210.032,210.032,p2c_pewma
210.037,resnet_p2c_c64_0018402,609854,p2c_pewma,sp26-cs525-0618,200,1170.834,13.177,,sp26-cs525-0618.cs.illinois.edu,210.037,210.037,p2c_pewma
210.057,resnet_p2c_c64_0018403,609829,p2c_pewma,sp26-cs525-0619,200,599.039,8.412,,sp26-cs525-0619.cs.illinois.edu,210.057,210.057,p2c_pewma
210.061,resnet_p2c_c64_0018404,610240,p2c_pewma,sp26-cs525-0609,200,1025.685,10.707,,sp26-cs525-0609.cs.illinois.edu,210.061,210.061,p2c_pewma
210.066,resnet_p2c_c64_0018405,610218,p2c_pewma,sp26-cs525-0609,200,1177.314,10.444,,sp26-cs525-0609.cs.illinois.edu,210.066,210.066,p2c_pewma
210.074,resnet_p2c_c64_0018406,609621,p2c_pewma,sp26-cs525-0613,200,685.055,11.126,,sp26-cs525-0613.cs.illinois.edu,210.074,210.074,p2c_pewma
210.097,resnet_p2c_c64_0018407,610002,p2c_pewma,sp26-cs525-0613,200,800.158,8.999,,sp26-cs525-0613.cs.illinois.edu,210.097,210.097,p2c_pewma
210.098,resnet_p2c_c64_0018408,609682,p2c_pewma,sp26-cs525-0607,200,328.72,7.952,,sp26-cs525-0607.cs.illinois.edu,210.098,210.098,p2c_pewma
210.111,resnet_p2c_c64_0018409,609790,p2c_pewma,sp26-cs525-0613,200,876.857,8.601,,sp26-cs525-0613.cs.illinois.edu,210.111,210.111,p2c_pewma
210.137,resnet_p2c_c64_0018410,609592,p2c_pewma,sp26-cs525-0608,200,293.203,10.409,,sp26-cs525-0608.cs.illinois.edu,210.137,210.137,p2c_pewma
210.143,resnet_p2c_c64_0018411,609803,p2c_pewma,sp26-cs525-0609,200,1194.482,11.382,,sp26-cs525-0609.cs.illinois.edu,210.143,210.143,p2c_pewma
210.161,resnet_p2c_c64_0018412,609810,p2c_pewma,sp26-cs525-0607,200,334.641,11.163,,sp26-cs525-0607.cs.illinois.edu,210.161,210.161,p2c_pewma
210.162,resnet_p2c_c64_0018413,610209,p2c_pewma,sp26-cs525-0613,200,940.979,10.858,,sp26-cs525-0613.cs.illinois.edu,210.162,210.162,p2c_pewma
210.166,resnet_p2c_c64_0018414,610229,p2c_pewma,sp26-cs525-0614,200,534.463,11.537,,sp26-cs525-0614.cs.illinois.edu,210.166,210.166,p2c_pewma
210.173,resnet_p2c_c64_0018415,609936,p2c_pewma,sp26-cs525-0605,200,1235.919,11.817,,sp26-cs525-0605.cs.illinois.edu,210.173,210.173,p2c_pewma
210.187,resnet_p2c_c64_0018416,609829,p2c_pewma,sp26-cs525-0613,200,1018.651,8.706,,sp26-cs525-0613.cs.illinois.edu,210.187,210.187,p2c_pewma
210.197,resnet_p2c_c64_0018417,610210,p2c_pewma,sp26-cs525-0618,200,1106.499,9.84,,sp26-cs525-0618.cs.illinois.edu,210.197,210.197,p2c_pewma
210.2,resnet_p2c_c64_0018418,610282,p2c_pewma,sp26-cs525-0606,200,1327.079,8.755,,sp26-cs525-0606.cs.illinois.edu,210.2,210.200,p2c_pewma
210.205,resnet_p2c_c64_0018419,610370,p2c_pewma,sp26-cs525-0614,200,622.959,11.492,,sp26-cs525-0614.cs.illinois.edu,210.205,210.205,p2c_pewma
210.206,resnet_p2c_c64_0018420,610328,p2c_pewma,sp26-cs525-0608,200,358.888,8.291,,sp26-cs525-0608.cs.illinois.edu,210.206,210.206,p2c_pewma
210.23,resnet_p2c_c64_0018421,609571,p2c_pewma,sp26-cs525-0608,200,381.276,12.433,,sp26-cs525-0608.cs.illinois.edu,210.23,210.230,p2c_pewma
210.235,resnet_p2c_c64_0018422,609661,p2c_pewma,sp26-cs525-0605,200,1277.409,7.933,,sp26-cs525-0605.cs.illinois.edu,210.235,210.235,p2c_pewma
210.258,resnet_p2c_c64_0018423,609746,p2c_pewma,sp26-cs525-0619,503,564.963,12.51,,sp26-cs525-0619.cs.illinois.edu,210.258,210.258,p2c_pewma
210.273,resnet_p2c_c64_0018424,609969,p2c_pewma,sp26-cs525-0607,200,387.59,11.073,,sp26-cs525-0607.cs.illinois.edu,210.273,210.273,p2c_pewma
210.289,resnet_p2c_c64_0018425,609630,p2c_pewma,sp26-cs525-0614,200,585.126,8.651,,sp26-cs525-0614.cs.illinois.edu,210.289,210.289,p2c_pewma
210.294,resnet_p2c_c64_0018426,610434,p2c_pewma,sp26-cs525-0614,200,643.934,9.609,,sp26-cs525-0614.cs.illinois.edu,210.294,210.294,p2c_pewma
210.296,resnet_p2c_c64_0018427,610225,p2c_pewma,sp26-cs525-0615,200,1163.047,10.486,,sp26-cs525-0615.cs.illinois.edu,210.296,210.296,p2c_pewma
210.298,resnet_p2c_c64_0018428,609729,p2c_pewma,sp26-cs525-0614,200,709.887,11.122,,sp26-cs525-0614.cs.illinois.edu,210.298,210.298,p2c_pewma
210.362,resnet_p2c_c64_0018429,609641,p2c_pewma,sp26-cs525-0607,200,400.198,11.645,,sp26-cs525-0607.cs.illinois.edu,210.362,210.362,p2c_pewma
210.369,resnet_p2c_c64_0018430,610444,p2c_pewma,sp26-cs525-0619,200,540.745,10.606,,sp26-cs525-0619.cs.illinois.edu,210.369,210.369,p2c_pewma
210.384,resnet_p2c_c64_0018431,609678,p2c_pewma,sp26-cs525-0607,200,505.089,11.479,,sp26-cs525-0607.cs.illinois.edu,210.384,210.384,p2c_pewma
210.397,resnet_p2c_c64_0018432,609630,p2c_pewma,sp26-cs525-0614,200,714.531,12.308,,sp26-cs525-0614.cs.illinois.edu,210.397,210.397,p2c_pewma
210.425,resnet_p2c_c64_0018433,610450,p2c_pewma,sp26-cs525-0612,200,1012.458,7.935,,sp26-cs525-0612.cs.illinois.edu,210.425,210.425,p2c_pewma
210.427,resnet_p2c_c64_0018434,610146,p2c_pewma,sp26-cs525-0615,200,1110.672,11.457,,sp26-cs525-0615.cs.illinois.edu,210.427,210.427,p2c_pewma
210.43,resnet_p2c_c64_0018435,609995,p2c_pewma,sp26-cs525-0618,200,1032.551,11.186,,sp26-cs525-0618.cs.illinois.edu,210.43,210.430,p2c_pewma
210.435,resnet_p2c_c64_0018436,609611,p2c_pewma,sp26-cs525-0617,200,562.587,12.278,,sp26-cs525-0617.cs.illinois.edu,210.435,210.435,p2c_pewma
210.463,resnet_p2c_c64_0018437,610172,p2c_pewma,sp26-cs525-0617,200,592.803,10.798,,sp26-cs525-0617.cs.illinois.edu,210.463,210.463,p2c_pewma
210.484,resnet_p2c_c64_0018438,610298,p2c_pewma,sp26-cs525-0612,200,1135.946,14.691,,sp26-cs525-0612.cs.illinois.edu,210.484,210.484,p2c_pewma
210.488,resnet_p2c_c64_0018439,609946,p2c_pewma,sp26-cs525-0619,200,488.479,11.593,,sp26-cs525-0619.cs.illinois.edu,210.488,210.488,p2c_pewma
210.496,resnet_p2c_c64_0018440,609668,p2c_pewma,sp26-cs525-0607,200,519.226,10.935,,sp26-cs525-0607.cs.illinois.edu,210.496,210.496,p2c_pewma
210.518,resnet_p2c_c64_0018441,610126,p2c_pewma,sp26-cs525-0609,200,890.832,9.813,,sp26-cs525-0609.cs.illinois.edu,210.518,210.518,p2c_pewma
210.519,resnet_p2c_c64_0018442,609591,p2c_pewma,sp26-cs525-0613,200,755.128,12.129,,sp26-cs525-0613.cs.illinois.edu,210.519,210.519,p2c_pewma
210.528,resnet_p2c_c64_0018443,610040,p2c_pewma,sp26-cs525-0607,200,621.661,12.108,,sp26-cs525-0607.cs.illinois.edu,210.528,210.528,p2c_pewma
210.537,resnet_p2c_c64_0018444,610293,p2c_pewma,sp26-cs525-0617,200,658.947,11.741,,sp26-cs525-0617.cs.illinois.edu,210.537,210.537,p2c_pewma
210.565,resnet_p2c_c64_0018445,609932,p2c_pewma,sp26-cs525-0609,200,993.666,11.107,,sp26-cs525-0609.cs.illinois.edu,210.565,210.565,p2c_pewma
210.604,resnet_p2c_c64_0018446,610310,p2c_pewma,sp26-cs525-0605,503,978.471,9.516,,sp26-cs525-0605.cs.illinois.edu,210.604,210.604,p2c_pewma
210.611,resnet_p2c_c64_0018447,610268,p2c_pewma,sp26-cs525-0608,200,76.983,13.254,,sp26-cs525-0608.cs.illinois.edu,210.611,210.611,p2c_pewma
210.611,resnet_p2c_c64_0018448,610427,p2c_pewma,sp26-cs525-0617,200,655.825,9.981,,sp26-cs525-0617.cs.illinois.edu,210.611,210.611,p2c_pewma
210.656,resnet_p2c_c64_0018449,610001,p2c_pewma,sp26-cs525-0606,200,946.964,9.486,,sp26-cs525-0606.cs.illinois.edu,210.656,210.656,p2c_pewma
210.661,resnet_p2c_c64_0018450,610322,p2c_pewma,sp26-cs525-0608,200,70.755,7.873,,sp26-cs525-0608.cs.illinois.edu,210.661,210.661,p2c_pewma
210.68,resnet_p2c_c64_0018451,609608,p2c_pewma,sp26-cs525-0619,200,382.472,10.184,,sp26-cs525-0619.cs.illinois.edu,210.68,210.680,p2c_pewma
210.688,resnet_p2c_c64_0018452,609874,p2c_pewma,sp26-cs525-0615,200,925.596,11.325,,sp26-cs525-0615.cs.illinois.edu,210.688,210.688,p2c_pewma
210.701,resnet_p2c_c64_0018453,609971,p2c_pewma,sp26-cs525-0613,200,633.375,11.484,,sp26-cs525-0613.cs.illinois.edu,210.701,210.701,p2c_pewma
210.704,resnet_p2c_c64_0018454,609837,p2c_pewma,sp26-cs525-0619,200,413.018,10.035,,sp26-cs525-0619.cs.illinois.edu,210.704,210.704,p2c_pewma
210.731,resnet_p2c_c64_0018455,610220,p2c_pewma,sp26-cs525-0609,200,915.062,7.872,,sp26-cs525-0609.cs.illinois.edu,210.731,210.731,p2c_pewma
210.759,resnet_p2c_c64_0018456,609935,p2c_pewma,sp26-cs525-0606,200,986.831,11.404,,sp26-cs525-0606.cs.illinois.edu,210.759,210.759,p2c_pewma
210.762,resnet_p2c_c64_0018457,609984,p2c_pewma,sp26-cs525-0619,200,439.141,9.304,,sp26-cs525-0619.cs.illinois.edu,210.762,210.762,p2c_pewma
210.782,resnet_p2c_c64_0018458,609884,p2c_pewma,sp26-cs525-0607,200,452.316,11.962,,sp26-cs525-0607.cs.illinois.edu,210.782,210.782,p2c_pewma
210.79,resnet_p2c_c64_0018459,610256,p2c_pewma,sp26-cs525-0617,200,978.026,10.347,,sp26-cs525-0617.cs.illinois.edu,210.79,210.790,p2c_pewma
210.823,resnet_p2c_c64_0018460,609856,p2c_pewma,sp26-cs525-0613,200,583.985,10.342,,sp26-cs525-0613.cs.illinois.edu,210.823,210.823,p2c_pewma
210.826,resnet_p2c_c64_0018461,610318,p2c_pewma,sp26-cs525-0607,200,529.254,10.064,,sp26-cs525-0607.cs.illinois.edu,210.826,210.826,p2c_pewma
210.828,resnet_p2c_c64_0018462,610043,p2c_pewma,sp26-cs525-0612,200,856.381,12.229,,sp26-cs525-0612.cs.illinois.edu,210.828,210.828,p2c_pewma
210.862,resnet_p2c_c64_0018463,609695,p2c_pewma,sp26-cs525-0608,200,70.137,10.634,,sp26-cs525-0608.cs.illinois.edu,210.862,210.862,p2c_pewma
210.865,resnet_p2c_c64_0018464,609584,p2c_pewma,sp26-cs525-0614,200,356.807,12.648,,sp26-cs525-0614.cs.illinois.edu,210.865,210.865,p2c_pewma
210.874,resnet_p2c_c64_0018465,610311,p2c_pewma,sp26-cs525-0619,200,431.611,10.829,,sp26-cs525-0619.cs.illinois.edu,210.874,210.874,p2c_pewma
210.889,resnet_p2c_c64_0018466,610103,p2c_pewma,sp26-cs525-0617,200,948.615,11.396,,sp26-cs525-0617.cs.illinois.edu,210.889,210.889,p2c_pewma
210.897,resnet_p2c_c64_0018467,609627,p2c_pewma,sp26-cs525-0613,200,583.627,10.444,,sp26-cs525-0613.cs.illinois.edu,210.897,210.897,p2c_pewma
210.909,resnet_p2c_c64_0018468,610003,p2c_pewma,sp26-cs525-0619,200,491.279,11.166,,sp26-cs525-0619.cs.illinois.edu,210.909,210.909,p2c_pewma
210.932,resnet_p2c_c64_0018469,609592,p2c_pewma,sp26-cs525-0615,200,767.145,10.309,,sp26-cs525-0615.cs.illinois.edu,210.932,210.932,p2c_pewma
210.933,resnet_p2c_c64_0018470,610054,p2c_pewma,sp26-cs525-0612,200,815.019,11.38,,sp26-cs525-0612.cs.illinois.edu,210.933,210.933,p2c_pewma
210.937,resnet_p2c_c64_0018471,609798,p2c_pewma,sp26-cs525-0614,200,384.748,12.693,,sp26-cs525-0614.cs.illinois.edu,210.937,210.937,p2c_pewma
210.938,resnet_p2c_c64_0018472,609931,p2c_pewma,sp26-cs525-0613,200,629.486,9.874,,sp26-cs525-0613.cs.illinois.edu,210.938,210.938,p2c_pewma
210.971,resnet_p2c_c64_0018473,610411,p2c_pewma,sp26-cs525-0613,200,682.185,9.026,,sp26-cs525-0613.cs.illinois.edu,210.971,210.971,p2c_pewma
210.976,resnet_p2c_c64_0018474,610327,p2c_pewma,sp26-cs525-0608,200,94.861,9.332,,sp26-cs525-0608.cs.illinois.edu,210.976,210.976,p2c_pewma
210.987,resnet_p2c_c64_0018475,609836,p2c_pewma,sp26-cs525-0608,200,189.018,9.569,,sp26-cs525-0608.cs.illinois.edu,210.987,210.987,p2c_pewma
210.998,resnet_p2c_c64_0018476,609748,p2c_pewma,sp26-cs525-0608,200,238.049,12.081,,sp26-cs525-0608.cs.illinois.edu,210.998,210.998,p2c_pewma
211.008,resnet_p2c_c64_0018477,609563,p2c_pewma,sp26-cs525-0608,200,301.034,12.752,,sp26-cs525-0608.cs.illinois.edu,211.008,211.008,p2c_pewma
211.015,resnet_p2c_c64_0018478,609896,p2c_pewma,sp26-cs525-0619,200,513.654,10.012,,sp26-cs525-0619.cs.illinois.edu,211.015,211.015,p2c_pewma
211.056,resnet_p2c_c64_0018479,610067,p2c_pewma,sp26-cs525-0613,200,706.006,10.889,,sp26-cs525-0613.cs.illinois.edu,211.056,211.056,p2c_pewma
211.063,resnet_p2c_c64_0018480,610235,p2c_pewma,sp26-cs525-0615,200,734.456,12.331,,sp26-cs525-0615.cs.illinois.edu,211.063,211.063,p2c_pewma
211.071,resnet_p2c_c64_0018481,610241,p2c_pewma,sp26-cs525-0607,200,400.902,10.887,,sp26-cs525-0607.cs.illinois.edu,211.071,211.071,p2c_pewma
211.078,resnet_p2c_c64_0018482,610210,p2c_pewma,sp26-cs525-0612,200,759.882,11.09,,sp26-cs525-0612.cs.illinois.edu,211.078,211.078,p2c_pewma
211.085,resnet_p2c_c64_0018483,609898,p2c_pewma,sp26-cs525-0614,200,303.639,13.234,,sp26-cs525-0614.cs.illinois.edu,211.085,211.085,p2c_pewma
211.087,resnet_p2c_c64_0018484,610346,p2c_pewma,sp26-cs525-0605,200,573.693,11.615,,sp26-cs525-0605.cs.illinois.edu,211.087,211.087,p2c_pewma
211.103,resnet_p2c_c64_0018485,609780,p2c_pewma,sp26-cs525-0615,200,763.911,10.594,,sp26-cs525-0615.cs.illinois.edu,211.103,211.103,p2c_pewma
211.111,resnet_p2c_c64_0018486,609935,p2c_pewma,sp26-cs525-0614,200,321.786,12.543,,sp26-cs525-0614.cs.illinois.edu,211.111,211.111,p2c_pewma
211.117,resnet_p2c_c64_0018487,610251,p2c_pewma,sp26-cs525-0605,200,623.188,12.091,,sp26-cs525-0605.cs.illinois.edu,211.117,211.117,p2c_pewma
211.134,resnet_p2c_c64_0018488,610271,p2c_pewma,sp26-cs525-0613,200,725.323,11.556,,sp26-cs525-0613.cs.illinois.edu,211.134,211.134,p2c_pewma
211.15,resnet_p2c_c64_0018489,609717,p2c_pewma,sp26-cs525-0605,200,675.432,10.202,,sp26-cs525-0605.cs.illinois.edu,211.15,211.150,p2c_pewma
211.166,resnet_p2c_c64_0018490,609721,p2c_pewma,sp26-cs525-0607,200,459.017,10.11,,sp26-cs525-0607.cs.illinois.edu,211.166,211.166,p2c_pewma
211.175,resnet_p2c_c64_0018491,610111,p2c_pewma,sp26-cs525-0607,200,547.297,10.703,,sp26-cs525-0607.cs.illinois.edu,211.175,211.175,p2c_pewma
211.176,resnet_p2c_c64_0018492,609918,p2c_pewma,sp26-cs525-0607,200,632.013,12.099,,sp26-cs525-0607.cs.illinois.edu,211.176,211.176,p2c_pewma
211.196,resnet_p2c_c64_0018493,609572,p2c_pewma,sp26-cs525-0614,200,287.013,9.322,,sp26-cs525-0614.cs.illinois.edu,211.196,211.196,p2c_pewma
211.201,resnet_p2c_c64_0018494,610202,p2c_pewma,sp26-cs525-0619,200,462.268,10.295,,sp26-cs525-0619.cs.illinois.edu,211.201,211.201,p2c_pewma
211.205,resnet_p2c_c64_0018495,609717,p2c_pewma,sp26-cs525-0608,200,207.708,10.671,,sp26-cs525-0608.cs.illinois.edu,211.205,211.205,p2c_pewma
211.207,resnet_p2c_c64_0018496,609972,p2c_pewma,sp26-cs525-0619,200,567.515,9.294,,sp26-cs525-0619.cs.illinois.edu,211.207,211.207,p2c_pewma
211.222,resnet_p2c_c64_0018497,610005,p2c_pewma,sp26-cs525-0618,200,307.03,10.16,,sp26-cs525-0618.cs.illinois.edu,211.222,211.222,p2c_pewma
211.224,resnet_p2c_c64_0018498,610235,p2c_pewma,sp26-cs525-0613,200,699.578,8.451,,sp26-cs525-0613.cs.illinois.edu,211.224,211.224,p2c_pewma
211.234,resnet_p2c_c64_0018499,609736,p2c_pewma,sp26-cs525-0617,200,644.083,10.91,,sp26-cs525-0617.cs.illinois.edu,211.234,211.234,p2c_pewma
211.236,resnet_p2c_c64_0018500,610151,p2c_pewma,sp26-cs525-0613,200,775.094,12.358,,sp26-cs525-0613.cs.illinois.edu,211.236,211.236,p2c_pewma
211.244,resnet_p2c_c64_0018501,610402,p2c_pewma,sp26-cs525-0618,200,362.097,12.012,,sp26-cs525-0618.cs.illinois.edu,211.244,211.244,p2c_pewma
211.251,resnet_p2c_c64_0018502,610436,p2c_pewma,sp26-cs525-0608,200,243.71,10.176,,sp26-cs525-0608.cs.illinois.edu,211.251,211.251,p2c_pewma
211.267,resnet_p2c_c64_0018503,609954,p2c_pewma,sp26-cs525-0618,200,419.11,11.6,,sp26-cs525-0618.cs.illinois.edu,211.267,211.267,p2c_pewma
211.274,resnet_p2c_c64_0018504,610119,p2c_pewma,sp26-cs525-0605,200,649.851,11.451,,sp26-cs525-0605.cs.illinois.edu,211.274,211.274,p2c_pewma
211.29,resnet_p2c_c64_0018505,610343,p2c_pewma,sp26-cs525-0619,200,577.524,11.762,,sp26-cs525-0619.cs.illinois.edu,211.29,211.290,p2c_pewma
211.303,resnet_p2c_c64_0018506,609559,p2c_pewma,sp26-cs525-0612,200,639.14,11.429,,sp26-cs525-0612.cs.illinois.edu,211.303,211.303,p2c_pewma
211.304,resnet_p2c_c64_0018507,609638,p2c_pewma,sp26-cs525-0614,200,256.321,10.963,,sp26-cs525-0614.cs.illinois.edu,211.304,211.304,p2c_pewma
211.306,resnet_p2c_c64_0018508,610143,p2c_pewma,sp26-cs525-0605,200,672.821,12.846,,sp26-cs525-0605.cs.illinois.edu,211.306,211.306,p2c_pewma
211.309,resnet_p2c_c64_0018509,610285,p2c_pewma,sp26-cs525-0608,200,275.545,8.793,,sp26-cs525-0608.cs.illinois.edu,211.309,211.309,p2c_pewma
211.322,resnet_p2c_c64_0018510,610181,p2c_pewma,sp26-cs525-0607,200,554.664,12.4,,sp26-cs525-0607.cs.illinois.edu,211.322,211.322,p2c_pewma
211.324,resnet_p2c_c64_0018511,610410,p2c_pewma,sp26-cs525-0618,200,483.006,10.644,,sp26-cs525-0618.cs.illinois.edu,211.324,211.324,p2c_pewma
211.334,resnet_p2c_c64_0018512,609609,p2c_pewma,sp26-cs525-0608,200,325.538,10.598,,sp26-cs525-0608.cs.illinois.edu,211.334,211.334,p2c_pewma
211.336,resnet_p2c_c64_0018513,610297,p2c_pewma,sp26-cs525-0606,200,507.757,10.526,,sp26-cs525-0606.cs.illinois.edu,211.336,211.336,p2c_pewma
211.337,resnet_p2c_c64_0018514,610188,p2c_pewma,sp26-cs525-0608,200,345.415,10.121,,sp26-cs525-0608.cs.illinois.edu,211.337,211.337,p2c_pewma
211.355,resnet_p2c_c64_0018515,610373,p2c_pewma,sp26-cs525-0607,200,591.531,11.61,,sp26-cs525-0607.cs.illinois.edu,211.355,211.355,p2c_pewma
211.364,resnet_p2c_c64_0018516,610358,p2c_pewma,sp26-cs525-0605,200,677.159,12.416,,sp26-cs525-0605.cs.illinois.edu,211.364,211.364,p2c_pewma
211.388,resnet_p2c_c64_0018517,610018,p2c_pewma,sp26-cs525-0608,200,362.569,9.264,,sp26-cs525-0608.cs.illinois.edu,211.388,211.388,p2c_pewma
211.401,resnet_p2c_c64_0018518,610395,p2c_pewma,sp26-cs525-0608,200,399.685,11.289,,sp26-cs525-0608.cs.illinois.edu,211.401,211.401,p2c_pewma
211.407,resnet_p2c_c64_0018519,610018,p2c_pewma,sp26-cs525-0614,200,243.584,8.376,,sp26-cs525-0614.cs.illinois.edu,211.407,211.407,p2c_pewma
211.408,resnet_p2c_c64_0018520,609974,p2c_pewma,sp26-cs525-0618,200,475.441,12.402,,sp26-cs525-0618.cs.illinois.edu,211.408,211.408,p2c_pewma
211.409,resnet_p2c_c64_0018521,609677,p2c_pewma,sp26-cs525-0619,200,554.051,9.481,,sp26-cs525-0619.cs.illinois.edu,211.409,211.409,p2c_pewma
211.413,resnet_p2c_c64_0018522,609733,p2c_pewma,sp26-cs525-0608,200,438.383,10.54,,sp26-cs525-0608.cs.illinois.edu,211.413,211.413,p2c_pewma
211.433,resnet_p2c_c64_0018523,609646,p2c_pewma,sp26-cs525-0617,200,522.843,7.239,,sp26-cs525-0617.cs.illinois.edu,211.433,211.433,p2c_pewma
211.437,resnet_p2c_c64_0018524,609861,p2c_pewma,sp26-cs525-0614,200,310.678,9.939,,sp26-cs525-0614.cs.illinois.edu,211.437,211.437,p2c_pewma
211.46,resnet_p2c_c64_0018525,609615,p2c_pewma,sp26-cs525-0618,200,486.452,10.139,,sp26-cs525-0618.cs.illinois.edu,211.46,211.460,p2c_pewma
211.463,resnet_p2c_c64_0018526,609862,p2c_pewma,sp26-cs525-0614,200,368.077,8.063,,sp26-cs525-0614.cs.illinois.edu,211.463,211.463,p2c_pewma
211.472,resnet_p2c_c64_0018527,609936,p2c_pewma,sp26-cs525-0607,200,561.945,9.561,,sp26-cs525-0607.cs.illinois.edu,211.472,211.472,p2c_pewma
211.48,resnet_p2c_c64_0018528,610324,p2c_pewma,sp26-cs525-0618,200,570.72,10.365,,sp26-cs525-0618.cs.illinois.edu,211.48,211.480,p2c_pewma
211.483,resnet_p2c_c64_0018529,610126,p2c_pewma,sp26-cs525-0608,200,538.783,11.976,,sp26-cs525-0608.cs.illinois.edu,211.483,211.483,p2c_pewma
211.495,resnet_p2c_c64_0018530,609724,p2c_pewma,sp26-cs525-0614,200,455.561,11.841,,sp26-cs525-0614.cs.illinois.edu,211.495,211.495,p2c_pewma
211.512,resnet_p2c_c64_0018531,610280,p2c_pewma,sp26-cs525-0608,200,548.755,10.254,,sp26-cs525-0608.cs.illinois.edu,211.512,211.512,p2c_pewma
211.527,resnet_p2c_c64_0018532,609944,p2c_pewma,sp26-cs525-0608,200,655.708,11.057,,sp26-cs525-0608.cs.illinois.edu,211.527,211.527,p2c_pewma
211.529,resnet_p2c_c64_0018533,610030,p2c_pewma,sp26-cs525-0614,200,477.269,9.597,,sp26-cs525-0614.cs.illinois.edu,211.529,211.529,p2c_pewma
211.529,resnet_p2c_c64_0018534,609572,p2c_pewma,sp26-cs525-0606,503,377.408,11.45,,sp26-cs525-0606.cs.illinois.edu,211.529,211.529,p2c_pewma
211.538,resnet_p2c_c64_0018535,610201,p2c_pewma,sp26-cs525-0607,200,695.042,8.849,,sp26-cs525-0607.cs.illinois.edu,211.538,211.538,p2c_pewma
211.559,resnet_p2c_c64_0018536,609559,p2c_pewma,sp26-cs525-0617,200,495.12,9.479,,sp26-cs525-0617.cs.illinois.edu,211.559,211.559,p2c_pewma
211.561,resnet_p2c_c64_0018537,609910,p2c_pewma,sp26-cs525-0614,200,594.205,11.075,,sp26-cs525-0614.cs.illinois.edu,211.561,211.561,p2c_pewma
211.568,resnet_p2c_c64_0018538,609794,p2c_pewma,sp26-cs525-0608,200,669.68,9.121,,sp26-cs525-0608.cs.illinois.edu,211.568,211.568,p2c_pewma
211.582,resnet_p2c_c64_0018539,609884,p2c_pewma,sp26-cs525-0613,200,541.038,10.934,,sp26-cs525-0613.cs.illinois.edu,211.582,211.582,p2c_pewma
211.584,resnet_p2c_c64_0018540,610376,p2c_pewma,sp26-cs525-0617,200,584.529,13.145,,sp26-cs525-0617.cs.illinois.edu,211.584,211.584,p2c_pewma
211.603,resnet_p2c_c64_0018541,609567,p2c_pewma,sp26-cs525-0605,200,583.384,8.613,,sp26-cs525-0605.cs.illinois.edu,211.603,211.603,p2c_pewma
